
# Surface 0 of 1 surfaces

# Curve title: ""2nm_small.xyz" u 1:2:3"

# IsoCurve 0, 200 points
# x y z type
 2.33942e-010  1.45606e-010 -5.2663e-012 i
 2.33942e-010  1.50709e-010 -4.93964e-012 i
 2.33942e-010  1.55813e-010 -3.51285e-012 i
 2.33942e-010  1.60916e-010 -3.97597e-012 i
 2.33942e-010  1.6602e-010 -4.17363e-012 i
 2.33942e-010  1.71123e-010 -3.28756e-012 i
 2.33942e-010  1.76227e-010 -4.12532e-012 i
 2.33942e-010  1.8133e-010 -4.80861e-012 i
 2.33942e-010  1.86433e-010 -4.34964e-012 i
 2.33942e-010  1.91537e-010 -5.53799e-012 i
 2.33942e-010  1.9664e-010 -6.65895e-012 i
 2.33942e-010  2.01744e-010 -6.49169e-012 i
 2.33942e-010  2.06847e-010 -7.96346e-012 i
 2.33942e-010  2.11951e-010 -9.4863e-012 i
 2.33942e-010  2.17054e-010 -9.47962e-012 i
 2.33942e-010  2.22158e-010 -1.1126e-011 i
 2.33942e-010  2.27261e-010 -1.29949e-011 i
 2.33942e-010  2.32365e-010 -1.30229e-011 i
 2.33942e-010  2.37468e-010 -1.47066e-011 i
 2.33942e-010  2.42571e-010 -1.68656e-011 i
 2.33942e-010  2.47675e-010 -1.68335e-011 i
 2.33942e-010  2.52778e-010 -1.83995e-011 i
 2.33942e-010  2.57882e-010 -2.07607e-011 i
 2.33942e-010  2.62985e-010 -2.05931e-011 i
 2.33942e-010  2.68089e-010 -2.18865e-011 i
 2.33942e-010  2.73192e-010 -2.43572e-011 i
 2.33942e-010  2.78296e-010 -2.40238e-011 i
 2.33942e-010  2.83399e-010 -2.49061e-011 i
 2.33942e-010  2.88503e-010 -2.73621e-011 i
 2.33942e-010  2.93606e-010 -2.68483e-011 i
 2.33942e-010  2.98709e-010 -2.72134e-011 i
 2.33942e-010  3.03813e-010 -2.95364e-011 i
 2.33942e-010  3.08916e-010 -2.88703e-011 i
 2.33942e-010  3.1402e-010 -2.86586e-011 i
 2.33942e-010  3.19123e-010 -3.07185e-011 i
 2.33942e-010  3.24227e-010 -2.9925e-011 i
 2.33942e-010  3.2933e-010 -2.9128e-011 i
 2.33942e-010  3.34434e-010 -3.08234e-011 i
 2.33942e-010  3.39537e-010 -2.99567e-011 i
 2.33942e-010  3.44641e-010 -2.86224e-011 i
 2.33942e-010  3.49744e-010 -2.98679e-011 i
 2.33942e-010  3.54847e-010 -2.89591e-011 i
 2.33942e-010  3.59951e-010 -2.71802e-011 i
 2.33942e-010  3.65054e-010 -2.79398e-011 i
 2.33942e-010  3.70158e-010 -2.70356e-011 i
 2.33942e-010  3.75261e-010 -2.49444e-011 i
 2.33942e-010  3.80365e-010 -2.52167e-011 i
 2.33942e-010  3.85468e-010 -2.43327e-011 i
 2.33942e-010  3.90572e-010 -2.20762e-011 i
 2.33942e-010  3.95675e-010 -2.19099e-011 i
 2.33942e-010  4.00779e-010 -2.10727e-011 i
 2.33942e-010  4.05882e-010 -1.88043e-011 i
 2.33942e-010  4.10985e-010 -1.82787e-011 i
 2.33942e-010  4.16089e-010 -1.74898e-011 i
 2.33942e-010  4.21192e-010 -1.53424e-011 i
 2.33942e-010  4.26296e-010 -1.45652e-011 i
 2.33942e-010  4.31399e-010 -1.38382e-011 i
 2.33942e-010  4.36503e-010 -1.1922e-011 i
 2.33942e-010  4.41606e-010 -1.10076e-011 i
 2.33942e-010  4.4671e-010 -1.0343e-011 i
 2.33942e-010  4.51813e-010 -8.72699e-012 i
 2.33942e-010  4.56917e-010 -7.78652e-012 i
 2.33942e-010  4.6202e-010 -7.19519e-012 i
 2.33942e-010  4.67123e-010 -5.91631e-012 i
 2.33942e-010  4.72227e-010 -5.04202e-012 i
 2.33942e-010  4.7733e-010 -4.52781e-012 i
 2.33942e-010  4.82434e-010 -3.58455e-012 i
 2.33942e-010  4.87537e-010 -2.84348e-012 i
 2.33942e-010  4.92641e-010 -2.41279e-012 i
 2.33942e-010  4.97744e-010 -1.78039e-012 i
 2.33942e-010  5.02848e-010 -1.20956e-012 i
 2.33942e-010  5.07951e-010 -8.60181e-013 i
 2.33942e-010  5.13055e-010 -4.93022e-013 i
 2.33942e-010  5.18158e-010 -1.0164e-013 i
 2.33942e-010  5.23261e-010  1.75395e-013 i
 2.33942e-010  5.28365e-010  3.3111e-013 i
 2.33942e-010  5.33468e-010  5.56783e-013 i
 2.33942e-010  5.38572e-010  7.81487e-013 i
 2.33942e-010  5.43675e-010  7.83545e-013 i
 2.33942e-010  5.48779e-010  8.72771e-013 i
 2.33942e-010  5.53882e-010  1.0755e-012 i
 2.33942e-010  5.58986e-010  9.81182e-013 i
 2.33942e-010  5.64089e-010  9.71426e-013 i
 2.33942e-010  5.69193e-010  1.19127e-012 i
 2.33942e-010  5.74296e-010  1.0545e-012 i
 2.33942e-010  5.79399e-010  9.84776e-013 i
 2.33942e-010  5.84503e-010  1.26836e-012 i
 2.33942e-010  5.89606e-010  1.14297e-012 i
 2.33942e-010  5.9471e-010  1.04914e-012 i
 2.33942e-010  5.99813e-010  1.44561e-012 i
 2.33942e-010  6.04917e-010  1.38204e-012 i
 2.33942e-010  6.1002e-010  1.29335e-012 i
 2.33942e-010  6.15124e-010  1.85386e-012 i
 2.33942e-010  6.20227e-010  1.90781e-012 i
 2.33942e-010  6.25331e-010  1.84632e-012 i
 2.33942e-010  6.30434e-010  2.61826e-012 i
 2.33942e-010  6.35537e-010  2.84316e-012 i
 2.33942e-010  6.40641e-010  2.82075e-012 i
 2.33942e-010  6.45744e-010  3.8475e-012 i
 2.33942e-010  6.50848e-010  4.30679e-012 i
 2.33942e-010  6.55951e-010  4.32657e-012 i
 2.33942e-010  6.61055e-010  5.63957e-012 i
 2.33942e-010  6.66158e-010  6.39176e-012 i
 2.33942e-010  6.71262e-010  6.44347e-012 i
 2.33942e-010  6.76365e-010  8.0607e-012 i
 2.33942e-010  6.81469e-010  9.17522e-012 i
 2.33942e-010  6.86572e-010  9.23919e-012 i
 2.33942e-010  6.91675e-010  1.11535e-011 i
 2.33942e-010  6.96779e-010  1.26846e-011 i
 2.33942e-010  7.01882e-010  1.27249e-011 i
 2.33942e-010  7.06986e-010  1.49006e-011 i
 2.33942e-010  7.12089e-010  1.69069e-011 i
 2.33942e-010  7.17193e-010  1.68837e-011 i
 2.33942e-010  7.22296e-010  1.92454e-011 i
 2.33942e-010  7.274e-010  2.17499e-011 i
 2.33942e-010  7.32503e-010  2.16094e-011 i
 2.33942e-010  7.37607e-010  2.40414e-011 i
 2.33942e-010  7.4271e-010  2.70559e-011 i
 2.33942e-010  7.47813e-010  2.67569e-011 i
 2.33942e-010  7.52917e-010  2.91011e-011 i
 2.33942e-010  7.5802e-010  3.25751e-011 i
 2.33942e-010  7.63124e-010  3.20703e-011 i
 2.33942e-010  7.68227e-010  3.4137e-011 i
 2.33942e-010  7.73331e-010  3.79922e-011 i
 2.33942e-010  7.78434e-010  3.7269e-011 i
 2.33942e-010  7.83538e-010  3.88511e-011 i
 2.33942e-010  7.88641e-010  4.29298e-011 i
 2.33942e-010  7.93745e-010  4.19729e-011 i
 2.33942e-010  7.98848e-010  4.2868e-011 i
 2.33942e-010  8.03951e-010  4.69853e-011 i
 2.33942e-010  8.09055e-010  4.58274e-011 i
 2.33942e-010  8.14158e-010  4.58669e-011 i
 2.33942e-010  8.19262e-010  4.97737e-011 i
 2.33942e-010  8.24365e-010  4.84313e-011 i
 2.33942e-010  8.29469e-010  4.75022e-011 i
 2.33942e-010  8.34572e-010  5.09532e-011 i
 2.33942e-010  8.39676e-010  4.94872e-011 i
 2.33942e-010  8.44779e-010  4.75625e-011 i
 2.33942e-010  8.49883e-010  5.0303e-011 i
 2.33942e-010  8.54986e-010  4.87329e-011 i
 2.33942e-010  8.60089e-010  4.5873e-011 i
 2.33942e-010  8.65193e-010  4.77091e-011 i
 2.33942e-010  8.70296e-010  4.60828e-011 i
 2.33942e-010  8.754e-010  4.24491e-011 i
 2.33942e-010  8.80503e-010  4.32455e-011 i
 2.33942e-010  8.85607e-010  4.15555e-011 i
 2.33942e-010  8.9071e-010  3.73827e-011 i
 2.33942e-010  8.95814e-010  3.71147e-011 i
 2.33942e-010  9.00917e-010  3.53749e-011 i
 2.33942e-010  9.06021e-010  3.09609e-011 i
 2.33942e-010  9.11124e-010  2.97036e-011 i
 2.33942e-010  9.16227e-010  2.78881e-011 i
 2.33942e-010  9.21331e-010  2.35427e-011 i
 2.33942e-010  9.26434e-010  2.14846e-011 i
 2.33942e-010  9.31538e-010  1.95986e-011 i
 2.33942e-010  9.36641e-010  1.56235e-011 i
 2.33942e-010  9.41745e-010  1.30353e-011 i
 2.33942e-010  9.46848e-010  1.10837e-011 i
 2.33942e-010  9.51952e-010  7.72165e-012 i
 2.33942e-010  9.57055e-010  4.93198e-012 i
 2.33942e-010  9.62159e-010  2.96434e-012 i
 2.33942e-010  9.67262e-010  3.88718e-013 i
 2.33942e-010  9.72365e-010 -2.26053e-012 i
 2.33942e-010  9.77469e-010 -4.16341e-012 i
 2.33942e-010  9.82572e-010 -5.87019e-012 i
 2.33942e-010  9.87676e-010 -8.06269e-012 i
 2.33942e-010  9.92779e-010 -9.78243e-012 i
 2.33942e-010  9.97883e-010 -1.06178e-011 i
 2.33942e-010  1.00299e-009 -1.20961e-011 i
 2.33942e-010  1.00809e-009 -1.3482e-011 i
 2.33942e-010  1.01319e-009 -1.34857e-011 i
 2.33942e-010  1.0183e-009 -1.40397e-011 i
 2.33942e-010  1.0234e-009 -1.48912e-011 i

# IsoCurve 140, 200 points
# x y z type
 2.30174e-010  7.8125e-012 -8.435e-011 i
 2.30174e-010  1.2916e-011 -6.53625e-011 i
 2.30174e-010  1.80194e-011 -6.22391e-011 i
 2.30174e-010  2.31229e-011 -7.69651e-011 i
 2.30174e-010  2.82263e-011 -6.0425e-011 i
 2.30174e-010  3.33298e-011 -5.46957e-011 i
 2.30174e-010  3.84332e-011 -6.70255e-011 i
 2.30174e-010  4.35367e-011 -5.29952e-011 i
 2.30174e-010  4.86401e-011 -4.58884e-011 i
 2.30174e-010  5.37436e-011 -5.61895e-011 i
 2.30174e-010  5.8847e-011 -4.4809e-011 i
 2.30174e-010  6.39505e-011 -3.69978e-011 i
 2.30174e-010  6.9054e-011 -4.53595e-011 i
 2.30174e-010  7.41574e-011 -3.66217e-011 i
 2.30174e-010  7.92609e-011 -2.86413e-011 i
 2.30174e-010  8.43643e-011 -3.52287e-011 i
 2.30174e-010  8.94678e-011 -2.89553e-011 i
 2.30174e-010  9.45712e-011 -2.12373e-011 i
 2.30174e-010  9.96747e-011 -2.63276e-011 i
 2.30174e-010  1.04778e-010 -2.22038e-011 i
 2.30174e-010  1.09882e-010 -1.50594e-011 i
 2.30174e-010  1.14985e-010 -1.89917e-011 i
 2.30174e-010  1.20089e-010 -1.66954e-011 i
 2.30174e-010  1.25192e-010 -1.03072e-011 i
 2.30174e-010  1.30295e-010 -1.34496e-011 i
 2.30174e-010  1.35399e-010 -1.25994e-011 i
 2.30174e-010  1.40502e-010 -7.03724e-012 i
 2.30174e-010  1.45606e-010 -9.71732e-012 i
 2.30174e-010  1.50709e-010 -1.00629e-011 i
 2.30174e-010  1.55813e-010 -5.26865e-012 i
 2.30174e-010  1.60916e-010 -7.75417e-012 i
 2.30174e-010  1.6602e-010 -9.07055e-012 i
 2.30174e-010  1.71123e-010 -4.903e-012 i
 2.30174e-010  1.76227e-010 -7.36404e-012 i
 2.30174e-010  1.8133e-010 -9.56971e-012 i
 2.30174e-010  1.86433e-010 -5.81553e-012 i
 2.30174e-010  1.91537e-010 -8.33112e-012 i
 2.30174e-010  1.9664e-010 -1.13679e-011 i
 2.30174e-010  2.01744e-010 -7.79163e-012 i
 2.30174e-010  2.06847e-010 -1.03392e-011 i
 2.30174e-010  2.11951e-010 -1.423e-011 i
 2.30174e-010  2.17054e-010 -1.06076e-011 i
 2.30174e-010  2.22158e-010 -1.30887e-011 i
 2.30174e-010  2.27261e-010 -1.78112e-011 i
 2.30174e-010  2.32365e-010 -1.39709e-011 i
 2.30174e-010  2.37468e-010 -1.62201e-011 i
 2.30174e-010  2.42571e-010 -2.17431e-011 i
 2.30174e-010  2.47675e-010 -1.7606e-011 i
 2.30174e-010  2.52778e-010 -1.94279e-011 i
 2.30174e-010  2.57882e-010 -2.56087e-011 i
 2.30174e-010  2.62985e-010 -2.11886e-011 i
 2.30174e-010  2.68089e-010 -2.238e-011 i
 2.30174e-010  2.73192e-010 -2.90156e-011 i
 2.30174e-010  2.78296e-010 -2.44487e-011 i
 2.30174e-010  2.83399e-010 -2.48346e-011 i
 2.30174e-010  2.88503e-010 -3.16153e-011 i
 2.30174e-010  2.93606e-010 -2.70903e-011 i
 2.30174e-010  2.98709e-010 -2.65517e-011 i
 2.30174e-010  3.03813e-010 -3.31351e-011 i
 2.30174e-010  3.08916e-010 -2.89158e-011 i
 2.30174e-010  3.1402e-010 -2.74102e-011 i
 2.30174e-010  3.19123e-010 -3.34349e-011 i
 2.30174e-010  3.24227e-010 -2.97284e-011 i
 2.30174e-010  3.2933e-010 -2.73103e-011 i
 2.30174e-010  3.34434e-010 -3.24636e-011 i
 2.30174e-010  3.39537e-010 -2.94663e-011 i
 2.30174e-010  3.44641e-010 -2.62785e-011 i
 2.30174e-010  3.49744e-010 -3.03313e-011 i
 2.30174e-010  3.54847e-010 -2.80894e-011 i
 2.30174e-010  3.59951e-010 -2.43664e-011 i
 2.30174e-010  3.65054e-010 -2.72034e-011 i
 2.30174e-010  3.70158e-010 -2.57056e-011 i
 2.30174e-010  3.75261e-010 -2.17327e-011 i
 2.30174e-010  3.80365e-010 -2.33649e-011 i
 2.30174e-010  3.85468e-010 -2.24489e-011 i
 2.30174e-010  3.90572e-010 -1.85457e-011 i
 2.30174e-010  3.95675e-010 -1.90945e-011 i
 2.30174e-010  4.00779e-010 -1.85721e-011 i
 2.30174e-010  4.05882e-010 -1.50385e-011 i
 2.30174e-010  4.10985e-010 -1.47143e-011 i
 2.30174e-010  4.16089e-010 -1.43357e-011 i
 2.30174e-010  4.21192e-010 -1.14256e-011 i
 2.30174e-010  4.26296e-010 -1.04891e-011 i
 2.30174e-010  4.31399e-010 -1.00494e-011 i
 2.30174e-010  4.36503e-010 -7.93362e-012 i
 2.30174e-010  4.41606e-010 -6.65758e-012 i
 2.30174e-010  4.4671e-010 -5.99206e-012 i
 2.30174e-010  4.51813e-010 -4.74376e-012 i
 2.30174e-010  4.56917e-010 -3.38079e-012 i
 2.30174e-010  4.6202e-010 -2.40851e-012 i
 2.30174e-010  4.67123e-010 -2.00398e-012 i
 2.30174e-010  4.72227e-010 -7.5674e-013 i
 2.30174e-010  4.7733e-010  5.27641e-013 i
 2.30174e-010  4.82434e-010  1.96199e-013 i
 2.30174e-010  4.87537e-010  1.18392e-012 i
 2.30174e-010  4.92641e-010  2.73004e-012 i
 2.30174e-010  4.97744e-010  1.82438e-012 i
 2.30174e-010  5.02848e-010  2.47562e-012 i
 2.30174e-010  5.07951e-010  4.19653e-012 i
 2.30174e-010  5.13055e-010  2.89982e-012 i
 2.30174e-010  5.18158e-010  3.19279e-012 i
 2.30174e-010  5.23261e-010  5.00789e-012 i
 2.30174e-010  5.28365e-010  3.49915e-012 i
 2.30174e-010  5.33468e-010  3.45549e-012 i
 2.30174e-010  5.38572e-010  5.30354e-012 i
 2.30174e-010  5.43675e-010  3.728e-012 i
 2.30174e-010  5.48779e-010  3.39394e-012 i
 2.30174e-010  5.53882e-010  5.25685e-012 i
 2.30174e-010  5.58986e-010  3.73431e-012 i
 2.30174e-010  5.64089e-010  3.1616e-012 i
 2.30174e-010  5.69193e-010  5.05987e-012 i
 2.30174e-010  5.74296e-010  3.66844e-012 i
 2.30174e-010  5.79399e-010  2.90134e-012 i
 2.30174e-010  5.84503e-010  4.89024e-012 i
 2.30174e-010  5.89606e-010  3.70752e-012 i
 2.30174e-010  5.9471e-010  2.76571e-012 i
 2.30174e-010  5.99813e-010  4.92175e-012 i
 2.30174e-010  6.04917e-010  4.00949e-012 i
 2.30174e-010  6.1002e-010  2.8856e-012 i
 2.30174e-010  6.15124e-010  5.28884e-012 i
 2.30174e-010  6.20227e-010  4.75081e-012 i
 2.30174e-010  6.25331e-010  3.39879e-012 i
 2.30174e-010  6.30434e-010  6.12638e-012 i
 2.30174e-010  6.35537e-010  6.07407e-012 i
 2.30174e-010  6.40641e-010  4.41443e-012 i
 2.30174e-010  6.45744e-010  7.51901e-012 i
 2.30174e-010  6.50848e-010  8.13682e-012 i
 2.30174e-010  6.55951e-010  6.04749e-012 i
 2.30174e-010  6.61055e-010  9.55876e-012 i
 2.30174e-010  6.66158e-010  1.10387e-011 i
 2.30174e-010  6.71262e-010  8.37016e-012 i
 2.30174e-010  6.76365e-010  1.22699e-011 i
 2.30174e-010  6.81469e-010  1.48832e-011 i
 2.30174e-010  6.86572e-010  1.1455e-011 i
 2.30174e-010  6.91675e-010  1.56833e-011 i
 2.30174e-010  6.96779e-010  1.96721e-011 i
 2.30174e-010  7.01882e-010  1.5303e-011 i
 2.30174e-010  7.06986e-010  1.97281e-011 i
 2.30174e-010  7.12089e-010  2.53794e-011 i
 2.30174e-010  7.17193e-010  1.99049e-011 i
 2.30174e-010  7.22296e-010  2.4338e-011 i
 2.30174e-010  7.274e-010  3.18279e-011 i
 2.30174e-010  7.32503e-010  2.51408e-011 i
 2.30174e-010  7.37607e-010  2.93106e-011 i
 2.30174e-010  7.4271e-010  3.87751e-011 i
 2.30174e-010  7.47813e-010  3.08757e-011 i
 2.30174e-010  7.52917e-010  3.44592e-011 i
 2.30174e-010  7.5802e-010  4.58194e-011 i
 2.30174e-010  7.63124e-010  3.68281e-011 i
 2.30174e-010  7.68227e-010  3.94506e-011 i
 2.30174e-010  7.73331e-010  5.24954e-011 i
 2.30174e-010  7.78434e-010  4.2723e-011 i
 2.30174e-010  7.83538e-010  4.40054e-011 i
 2.30174e-010  7.88641e-010  5.8265e-011 i
 2.30174e-010  7.93745e-010  4.81259e-011 i
 2.30174e-010  7.98848e-010  4.7722e-011 i
 2.30174e-010  8.03951e-010  6.25809e-011 i
 2.30174e-010  8.09055e-010  5.2669e-011 i
 2.30174e-010  8.14158e-010  5.03159e-011 i
 2.30174e-010  8.19262e-010  6.49962e-011 i
 2.30174e-010  8.24365e-010  5.58522e-011 i
 2.30174e-010  8.29469e-010  5.14324e-011 i
 2.30174e-010  8.34572e-010  6.51208e-011 i
 2.30174e-010  8.39676e-010  5.73355e-011 i
 2.30174e-010  8.44779e-010  5.09045e-011 i
 2.30174e-010  8.49883e-010  6.28383e-011 i
 2.30174e-010  8.54986e-010  5.672e-011 i
 2.30174e-010  8.60089e-010  4.85579e-011 i
 2.30174e-010  8.65193e-010  5.81154e-011 i
 2.30174e-010  8.70296e-010  5.38678e-011 i
 2.30174e-010  8.754e-010  4.44446e-011 i
 2.30174e-010  8.80503e-010  5.12443e-011 i
 2.30174e-010  8.85607e-010  4.86681e-011 i
 2.30174e-010  8.9071e-010  3.86549e-011 i
 2.30174e-010  8.95814e-010  4.25769e-011 i
 2.30174e-010  9.00917e-010  4.13376e-011 i
 2.30174e-010  9.06021e-010  3.14971e-011 i
 2.30174e-010  9.11124e-010  3.27182e-011 i
 2.30174e-010  9.16227e-010  3.21874e-011 i
 2.30174e-010  9.21331e-010  2.33225e-011 i
 2.30174e-010  9.26434e-010  2.22628e-011 i
 2.30174e-010  9.31538e-010  2.18194e-011 i
 2.30174e-010  9.36641e-010  1.46335e-011 i
 2.30174e-010  9.41745e-010  1.19088e-011 i
 2.30174e-010  9.46848e-010  1.09261e-011 i
 2.30174e-010  9.51952e-010  5.94188e-012 i
 2.30174e-010  9.57055e-010  2.27458e-012 i
 2.30174e-010  9.62159e-010  3.33924e-013 i
 2.30174e-010  9.67262e-010 -2.19727e-012 i
 2.30174e-010  9.72365e-010 -6.07278e-012 i
 2.30174e-010  9.77469e-010 -9.14405e-012 i
 2.30174e-010  9.82572e-010 -9.27126e-012 i
 2.30174e-010  9.87676e-010 -1.26839e-011 i
 2.30174e-010  9.92779e-010 -1.67842e-011 i
 2.30174e-010  9.97883e-010 -1.48321e-011 i
 2.30174e-010  1.00299e-009 -1.72558e-011 i
 2.30174e-010  1.00809e-009 -2.20297e-011 i
 2.30174e-010  1.01319e-009 -1.84702e-011 i
 2.30174e-010  1.0183e-009 -1.95089e-011 i
 2.30174e-010  1.0234e-009 -2.45657e-011 i

# IsoCurve 141, 200 points
# x y z type
 2.26405e-010  7.8125e-012 -1.18359e-010 i
 2.26405e-010  1.2916e-011 -7.17124e-011 i
 2.26405e-010  1.80194e-011 -6.6982e-011 i
 2.26405e-010  2.31229e-011 -1.08621e-010 i
 2.26405e-010  2.82263e-011 -6.6762e-011 i
 2.26405e-010  3.33298e-011 -5.82323e-011 i
 2.26405e-010  3.84332e-011 -9.56811e-011 i
 2.26405e-010  4.35367e-011 -5.96087e-011 i
 2.26405e-010  4.86401e-011 -4.86335e-011 i
 2.26405e-010  5.37436e-011 -8.09002e-011 i
 2.26405e-010  5.8847e-011 -5.17182e-011 i
 2.26405e-010  6.39505e-011 -3.91952e-011 i
 2.26405e-010  6.9054e-011 -6.57054e-011 i
 2.26405e-010  7.41574e-011 -4.37621e-011 i
 2.26405e-010  7.92609e-011 -3.04661e-011 i
 2.26405e-010  8.43643e-011 -5.13417e-011 i
 2.26405e-010  8.94678e-011 -3.62296e-011 i
 2.26405e-010  9.45712e-011 -2.28169e-011 i
 2.26405e-010  9.96747e-011 -3.87452e-011 i
 2.26405e-010  1.04778e-010 -2.95026e-011 i
 2.26405e-010  1.09882e-010 -1.64761e-011 i
 2.26405e-010  1.14985e-010 -2.83888e-011 i
 2.26405e-010  1.20089e-010 -2.39719e-011 i
 2.26405e-010  1.25192e-010 -1.16167e-011 i
 2.26405e-010  1.30295e-010 -2.05938e-011 i
 2.26405e-010  1.35399e-010 -1.98007e-011 i
 2.26405e-010  1.40502e-010 -8.26107e-012 i
 2.26405e-010  1.45606e-010 -1.52173e-011 i
 2.26405e-010  1.50709e-010 -1.72806e-011 i
 2.26405e-010  1.55813e-010 -6.41714e-012 i
 2.26405e-010  1.60916e-010 -1.2132e-011 i
 2.26405e-010  1.6602e-010 -1.64306e-011 i
 2.26405e-010  1.71123e-010 -5.97003e-012 i
 2.26405e-010  1.76227e-010 -1.09483e-011 i
 2.26405e-010  1.8133e-010 -1.73532e-011 i
 2.26405e-010  1.86433e-010 -6.79871e-012 i
 2.26405e-010  1.91537e-010 -1.13541e-011 i
 2.26405e-010  1.9664e-010 -1.98683e-011 i
 2.26405e-010  2.01744e-010 -8.68719e-012 i
 2.26405e-010  2.06847e-010 -1.28982e-011 i
 2.26405e-010  2.11951e-010 -2.38021e-011 i
 2.26405e-010  2.17054e-010 -1.14289e-011 i
 2.26405e-010  2.22158e-010 -1.52336e-011 i
 2.26405e-010  2.27261e-010 -2.86753e-011 i
 2.26405e-010  2.32365e-010 -1.47385e-011 i
 2.26405e-010  2.37468e-010 -1.79299e-011 i
 2.26405e-010  2.42571e-010 -3.39747e-011 i
 2.26405e-010  2.47675e-010 -1.83663e-011 i
 2.26405e-010  2.52778e-010 -2.06802e-011 i
 2.26405e-010  2.57882e-010 -3.89866e-011 i
 2.26405e-010  2.62985e-010 -2.19924e-011 i
 2.26405e-010  2.68089e-010 -2.31265e-011 i
 2.26405e-010  2.73192e-010 -4.3052e-011 i
 2.26405e-010  2.78296e-010 -2.53735e-011 i
 2.26405e-010  2.83399e-010 -2.50524e-011 i
 2.26405e-010  2.88503e-010 -4.56153e-011 i
 2.26405e-010  2.93606e-010 -2.81979e-011 i
 2.26405e-010  2.98709e-010 -2.62171e-011 i
 2.26405e-010  3.03813e-010 -4.62859e-011 i
 2.26405e-010  3.08916e-010 -3.02842e-011 i
 2.26405e-010  3.1402e-010 -2.6534e-011 i
 2.26405e-010  3.19123e-010 -4.50485e-011 i
 2.26405e-010  3.24227e-010 -3.13822e-011 i
 2.26405e-010  3.2933e-010 -2.59118e-011 i
 2.26405e-010  3.34434e-010 -4.19707e-011 i
 2.26405e-010  3.39537e-010 -3.14279e-011 i
 2.26405e-010  3.44641e-010 -2.44072e-011 i
 2.26405e-010  3.49744e-010 -3.74979e-011 i
 2.26405e-010  3.54847e-010 -3.02833e-011 i
 2.26405e-010  3.59951e-010 -2.20794e-011 i
 2.26405e-010  3.65054e-010 -3.19723e-011 i
 2.26405e-010  3.70158e-010 -2.80409e-011 i
 2.26405e-010  3.75261e-010 -1.91065e-011 i
 2.26405e-010  3.80365e-010 -2.59584e-011 i
 2.26405e-010  3.85468e-010 -2.47165e-011 i
 2.26405e-010  3.90572e-010 -1.56575e-011 i
 2.26405e-010  3.95675e-010 -1.98144e-011 i
 2.26405e-010  4.00779e-010 -2.05618e-011 i
 2.26405e-010  4.05882e-010 -1.1973e-011 i
 2.26405e-010  4.10985e-010 -1.3976e-011 i
 2.26405e-010  4.16089e-010 -1.57591e-011 i
 2.26405e-010  4.21192e-010 -8.26046e-012 i
 2.26405e-010  4.26296e-010 -8.68334e-012 i
 2.26405e-010  4.31399e-010 -1.06747e-011 i
 2.26405e-010  4.36503e-010 -4.74507e-012 i
 2.26405e-010  4.41606e-010 -4.16415e-012 i
 2.26405e-010  4.4671e-010 -5.61219e-012 i
 2.26405e-010  4.51813e-010 -1.59589e-012 i
 2.26405e-010  4.56917e-010 -5.09224e-013 i
 2.26405e-010  4.6202e-010 -9.44118e-013 i
 2.26405e-010  4.67123e-010  1.04665e-012 i
 2.26405e-010  4.72227e-010  2.24297e-012 i
 2.26405e-010  4.7733e-010  3.04248e-012 i
 2.26405e-010  4.82434e-010  3.10728e-012 i
 2.26405e-010  4.87537e-010  4.13048e-012 i
 2.26405e-010  4.92641e-010  6.13408e-012 i
 2.26405e-010  4.97744e-010  4.56583e-012 i
 2.26405e-010  5.02848e-010  5.24668e-012 i
 2.26405e-010  5.07951e-010  8.24627e-012 i
 2.26405e-010  5.13055e-010  5.45724e-012 i
 2.26405e-010  5.18158e-010  5.71441e-012 i
 2.26405e-010  5.23261e-010  9.43703e-012 i
 2.26405e-010  5.28365e-010  5.87663e-012 i
 2.26405e-010  5.33468e-010  5.69539e-012 i
 2.26405e-010  5.38572e-010  9.88218e-012 i
 2.26405e-010  5.43675e-010  5.94855e-012 i
 2.26405e-010  5.48779e-010  5.34811e-012 i
 2.26405e-010  5.53882e-010  9.82174e-012 i
 2.26405e-010  5.58986e-010  5.84973e-012 i
 2.26405e-010  5.64089e-010  4.8515e-012 i
 2.26405e-010  5.69193e-010  9.53974e-012 i
 2.26405e-010  5.74296e-010  5.75566e-012 i
 2.26405e-010  5.79399e-010  4.363e-012 i
 2.26405e-010  5.84503e-010  9.26514e-012 i
 2.26405e-010  5.89606e-010  5.88877e-012 i
 2.26405e-010  5.9471e-010  4.05009e-012 i
 2.26405e-010  5.99813e-010  9.23476e-012 i
 2.26405e-010  6.04917e-010  6.44242e-012 i
 2.26405e-010  6.1002e-010  4.04966e-012 i
 2.26405e-010  6.15124e-010  9.57614e-012 i
 2.26405e-010  6.20227e-010  7.66385e-012 i
 2.26405e-010  6.25331e-010  4.50821e-012 i
 2.26405e-010  6.30434e-010  1.04564e-011 i
 2.26405e-010  6.35537e-010  9.74598e-012 i
 2.26405e-010  6.40641e-010  5.53521e-012 i
 2.26405e-010  6.45744e-010  1.19202e-011 i
 2.26405e-010  6.50848e-010  1.29545e-011 i
 2.26405e-010  6.55951e-010  7.25104e-012 i
 2.26405e-010  6.61055e-010  1.40817e-011 i
 2.26405e-010  6.66158e-010  1.74449e-011 i
 2.26405e-010  6.71262e-010  9.7249e-012 i
